calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
0.4591137530708492,9.512878610591011,3.600280861682215,0.8894270669667589,317278,None,AMGmodel
3.509635755662814,9.865124431134234,2.5079459610568704,0.16825442248357705,395986,None,AMGmodel
3.2487992745649072,11.125904306080132,2.319977253193973,1.1643169629030061,372206,None,AMGmodel
2.204569722835827,3.315155999628891,1.3077321370473054,0.10189174050293334,303377,None,AMGmodel
3.8569658365674275,1.1167819477628582,4.355053732256412,0.22172275729772983,349274,None,AMGmodel
1.387864152276095,3.360902490540975,4.314787247352726,0.43904008767461544,374323,None,AMGmodel
4.296377211699389,4.337904902808767,0.4704276028335514,0.2366697801207278,363319,None,AMGmodel
0.05306096963474759,9.104716651973273,0.7554716430886766,0.2852309006354872,355843,None,AMGmodel
2.3977432283135904,0.8029299176620924,2.688374263587965,0.9948597870620863,320600,None,AMGmodel
2.8901748370654867,1.3343691037226642,0.7456221279255862,0.1797253589001912,349315,None,AMGmodel
1.732526414434648,1.761815958731617,3.832549013107725,0.8609230877499047,385409,None,AMGmodel
4.251110950139402,1.3102130144109516,1.5342257082532904,1.1432187481275426,397630,None,AMGmodel
2.5477537243971016,8.859831551494942,1.1765168635253769,0.8584969609650388,345167,None,AMGmodel
0.8670173737561538,9.167974980515108,4.269877040525279,1.4404733784339427,370920,None,AMGmodel
0.5912541173527485,8.10377501472197,4.301364709328806,1.2858975884014456,342428,None,AMGmodel
2.746362688551586,7.689723996329437,2.099001480877952,0.6575891040815133,340272,None,AMGmodel
0.22201150766498484,9.157444390096131,3.1744693195639893,0.1883940586283711,338210,None,AMGmodel
1.0151438020361394,9.179283657038935,1.327611463738121,0.1560523543772005,360520,None,AMGmodel
0.401274702981677,4.264776138693083,0.7518926546928236,0.313607319864447,355020,None,AMGmodel
1.1881348308061663,0.5805438779910985,0.54514974473223,1.4486782673753817,339189,None,AMGmodel
0.027955235847656995,1.0023510988704565,0.32767810552952004,0.6496841239189735,397115,None,AMGmodel
0.2550324017506636,1.754441463025344,4.269581020368359,0.7044095612558897,395649,None,AMGmodel
1.3576539845443434,0.2964168275203807,2.1653655850967413,0.6001801861870532,327690,None,AMGmodel
1.4014986849555,7.64640735323527,4.021203347188895,1.387660769329889,331108,None,AMGmodel
1.6525551227900233,9.134091756097881,2.4113841076266627,0.39739403323213807,343008,None,AMGmodel
0.5854720536995128,10.230839528240962,1.2714572628076717,0.5778576245537841,346933,None,AMGmodel
2.4400672266120482,5.5319543475966055,2.319004257031553,1.2790258299941397,396760,None,AMGmodel
3.6212597434773652,2.6498377782821483,2.3385237962344045,0.8967095371348803,350707,None,AMGmodel
0.059749061928699276,11.103008448159928,3.8896673956321997,0.013099021063981618,303028,None,AMGmodel
1.1332660943283674,2.4037181733788344,0.25665128924960423,0.6829382336461767,317634,None,AMGmodel
2.0541117779486817,5.673986759195479,4.466163422660283,0.44863446674975704,308954,None,AMGmodel
4.096011401592234,0.1770329685252222,0.584666903198618,0.696991186126681,322257,None,AMGmodel
3.8069092007176693,8.674341620262512,0.7801555037084585,1.254981587820018,331901,None,AMGmodel
2.1292417216903736,8.886527864392411,3.8003350402915568,0.09975960987100027,356164,None,AMGmodel
0.399569804312431,8.897781080924686,4.430439681958565,0.2568259712940996,314445,None,AMGmodel
1.6007467812087115,11.100084401139403,3.7433022269936584,0.9522339998420778,378693,None,AMGmodel
1.2607319439229303,6.31016052881126,3.62926808837897,1.4957875805738285,341780,None,AMGmodel
