calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
2.6580345403826,4.655012840025493,2.4416422151513544,0.6263134939661489,12304,None,AMGmodel
1.874205279570829,2.4780444280844605,1.5173520425876286,0.19036436047349564,90037,None,AMGmodel
0.8507274591174756,1.629301415345079,1.7648235903270106,0.9630496458746297,67940,None,AMGmodel
1.0140734789289363,6.556820837411379,2.1053257574858653,0.4341043830056377,84285,None,AMGmodel
0.7511433831917966,4.999906587618813,0.1067184158898345,0.7850199530575611,83897,None,AMGmodel
0.236208051954514,4.582891898179924,1.3363250226910337,0.08598004593968606,12668,None,AMGmodel
2.235037452297139,7.225034668559544,2.9150683686287264,0.06514196238416226,93951,None,AMGmodel
2.9278744871797024,3.4725930764169344,0.23670505805409137,0.029291389605749056,21747,None,AMGmodel
0.12373468094969022,2.530036087271942,0.18683160409225555,0.7824109028037398,19945,None,AMGmodel
0.29302169141057954,1.5636089448350305,2.501564360347766,0.47939105010015426,78658,None,AMGmodel
2.1086639708326684,3.7250750396802332,1.1299930194112375,0.28149641579660734,44129,None,AMGmodel
0.06786376829005544,5.151397612172178,1.0132515112851204,0.6174944796313336,35763,None,AMGmodel
0.805913077702018,3.7636888266069652,2.6325133757672243,0.6806062658383968,57550,None,AMGmodel
1.4970742319776194,5.38280226310337,1.6403182995240781,0.7730087774444186,73246,None,AMGmodel
1.1576513041869565,3.7978103663589584,1.5627704177327277,0.12882802602844273,53123,None,AMGmodel
0.915630005224616,5.204862140068554,2.8352360347522194,0.34650731747733543,31762,None,AMGmodel
1.9860714578710605,2.3531987348383434,0.9366903236555395,0.03252454768123689,8664,None,AMGmodel
1.8134578033773867,5.970906217253752,1.7465552809944673,0.9667341515832711,77144,None,AMGmodel
0.5218161821874753,6.585144509662349,2.6201618319291495,0.4869481722429066,29978,None,AMGmodel
0.7208099168190822,2.281837973566761,1.8293385738292398,0.3384994543420185,50993,None,AMGmodel
2.4288907332069427,7.38867750489562,1.6680431134522475,0.9340581042135989,10119,None,AMGmodel
0.2914697979068722,6.045187003510708,3.187862632856009,0.27748379378831967,24729,None,AMGmodel
2.96381118152998,4.289442749774417,0.4544716107633977,0.30204739952980164,58130,None,AMGmodel
0.6213690475062043,5.545153041579042,1.477166491905979,0.9278389580710892,68052,None,AMGmodel
0.6633800691552536,2.946967187371869,2.4183976064133264,0.2433331324618493,56519,None,AMGmodel
2.3246889595650124,4.185852290929364,0.38009518860581054,0.7545375293913801,59463,None,AMGmodel
0.6952692548872897,0.5618853284913019,2.9051349389913415,0.182454216000675,89858,None,AMGmodel
2.0417466026432387,3.0466784947054277,2.3842726651415016,0.27141470466970913,55752,None,AMGmodel
1.6086339357818753,2.420018869981782,0.38340728281139064,0.6968160293118003,44208,None,AMGmodel
0.1894930950737681,4.918624071078845,0.6414050841475788,0.736917585675534,93955,None,AMGmodel
1.0048829627203402,7.369273440293573,3.1698544753835316,0.9587866434933243,62834,None,AMGmodel
1.0847800668010366,0.48520602618394126,3.0350399321396715,0.06492959597099128,3314,None,AMGmodel
0.3192896894609577,1.6942692456147146,2.1444657294516274,0.68030616770515,15629,None,AMGmodel
1.0224888319856338,2.954499489364582,0.07523475319166763,0.4546595589762785,73933,None,AMGmodel
0.5360054819693718,0.7538513441191089,2.656548120859021,0.3485638715656435,21507,None,AMGmodel
0.987970597832301,0.8466919363774121,1.7478006311172427,0.3988358204745898,49040,None,AMGmodel
0.2893247520015949,3.6499886733670786,0.8020991676419517,0.2840144837972577,78060,None,AMGmodel
0.2875362303767988,6.447168524863375,1.3375392517152314,0.8339010202480194,49769,None,AMGmodel
0.5709055646641065,2.8952607760104216,0.6903006920803876,0.7109099360987008,55138,None,AMGmodel
1.4191453392066204,0.2943971266367222,2.2869954231367435,0.17385628771772563,69719,None,AMGmodel
2.99713724365586,3.130244470166166,0.46966227684421363,0.7529052106237994,30837,None,AMGmodel
1.013830971024941,7.092153625845373,0.893242411466391,0.08996646954022615,5319,None,AMGmodel
0.8583412974698306,0.8760423907661586,1.7853731721269412,0.26844976146316046,18795,None,AMGmodel
0.4337807765795394,3.365013262248603,2.4353781419867966,0.14342403992606406,13594,None,AMGmodel
1.4338629142836166,3.3327846925270603,2.304274590426792,0.23404004403548295,16310,None,AMGmodel
2.415946762057485,0.4010625044035426,2.843920005304051,0.8114335269704525,94774,None,AMGmodel
1.3108044719782148,0.05546842917130231,3.1159119804303166,0.5140071640651429,36024,None,AMGmodel
2.144313898370338,4.547502882006982,0.8120261014215204,0.03541278259374077,39453,None,AMGmodel
1.3940691697545005,0.965665976958885,1.6785533451781793,0.580736536209726,31067,None,AMGmodel
1.1567659992283388,2.469978764018012,1.9558871525896482,0.6251190091776503,8621,None,AMGmodel
2.214831462141238,3.530917618564952,1.4857266260490212,0.3585496969282678,72261,None,AMGmodel
0.7344401463466086,6.234587781039444,0.1694897846006351,0.4254261930317853,49143,None,AMGmodel
0.90721141525017,3.4517493823020877,3.0120903753566663,0.592016457551154,62941,None,AMGmodel
1.5020059006058624,0.8085233730885922,1.054639919795223,0.13504199548044468,4518,None,AMGmodel
2.728678307947426,5.061536850556524,1.5491194481194146,0.32363402246074763,94541,None,AMGmodel
0.7397955430861803,1.622418754020451,0.5809578903070307,0.03462949964401411,77202,None,AMGmodel
2.250298881152444,6.530190029254489,0.510529383323921,0.10707743719062905,28211,None,AMGmodel
2.2895287741036987,7.506880442625819,1.3663146577062166,0.2970069273377368,77021,None,AMGmodel
2.961456797817716,3.015035072773411,2.478677756934548,0.18474365937110496,23871,None,AMGmodel
0.2995748338082642,1.5164201892899691,0.0591050298672792,0.06935945194857465,91579,None,AMGmodel
0.14192326097954067,0.32952075285921195,0.6151744288130889,0.06359729361025342,67943,None,AMGmodel
1.6620660919154098,6.179288970754606,1.227067460665731,0.10784074848840122,1841,None,AMGmodel
2.4992008998283834,4.37249144141136,0.9672227881183464,0.2251460416303334,17030,None,AMGmodel
2.5797351561224318,3.781735599814454,0.7383561790718969,0.1676744391174912,84525,None,AMGmodel
0.8588722554863705,3.1874558565276736,1.5236020272850084,0.5890236072489149,84391,None,AMGmodel
1.668205209795015,6.776950225120597,2.331200537908695,0.046060382588102466,13530,None,AMGmodel
0.34462124511092396,0.15149645027039213,0.8100379418576117,0.2619564763841824,24197,None,AMGmodel
0.8978974347546516,5.415059832154045,2.541177382059652,0.23517151586620888,46218,None,AMGmodel
2.7745439848427793,2.0810605381045453,2.8724483943366748,0.7068772202260372,68755,None,AMGmodel
1.0894960987263953,5.021592080154207,2.421468718246665,0.40791592310398767,99158,None,AMGmodel
0.5990867532577127,3.864953048551744,3.1881949115969537,0.41895794340325054,45406,None,AMGmodel
1.3603244647254518,5.802098735728464,2.4199080738302214,0.8422144274482086,32937,None,AMGmodel
2.9054315385635014,2.246251780313855,2.3097459539741436,0.2457208073990477,161,None,AMGmodel
2.8490348516135566,7.323897313691518,2.312097706430982,0.37241715635191985,72284,None,AMGmodel
1.592617178042485,5.177864437292064,1.5413926848578665,0.5585628924787468,86175,None,AMGmodel
1.2758496227231706,3.759599770546304,0.5079616386324595,0.6119602888286251,61671,None,AMGmodel
0.6210963437878976,2.8380795488358834,2.070267526742695,0.7274283972884973,30276,None,AMGmodel
1.365465590170263,6.330486241617296,2.7198340144787503,0.5170647671808212,50408,None,AMGmodel
1.7024343645143005,7.090773206022519,0.5962916360708336,0.7199869568336619,40789,None,AMGmodel
1.8769781739626756,0.5499092760172298,1.5353872518792375,0.9105002619567497,45649,None,AMGmodel
1.4993633184395863,0.9200279070917714,3.0807703231063797,0.48852877679932516,86545,None,AMGmodel
2.8798802179376413,6.167175664052793,2.8648387555793287,0.49460069380203486,63938,None,AMGmodel
2.1076913893175817,4.94626688491028,2.6701249132638107,0.8475112545496603,17556,None,AMGmodel
0.44104246475925746,5.004290082133283,0.9244149725869971,0.5293061291993301,28458,None,AMGmodel
0.7581083548319211,4.60283659439907,2.1098415407497053,0.9949738705370101,49907,None,AMGmodel
0.4313663950817297,3.2787331134386335,0.5861985853717232,0.8247104889357773,85062,None,AMGmodel
2.39564997136639,2.769933739462696,1.1558509191571271,0.32272554203026826,78167,None,AMGmodel
0.1053160080168104,2.468243286814876,1.3956443108311445,0.3456437593761349,15286,None,AMGmodel
0.6483193631682415,1.9699912992959099,2.4053349203039236,0.44110528643714836,70811,None,AMGmodel
0.02430913267388104,1.3608926278960796,2.867981175187587,0.8968839112602641,23114,None,AMGmodel
2.9772286673188875,3.6214620141860263,3.050866812831473,0.9995425577073968,17554,None,AMGmodel
1.7924245547844402,3.6426796037527223,2.5033958164252526,0.09592711347191638,16147,None,AMGmodel
2.8263574514493106,0.5770887423128848,0.6312753668129696,0.6968339894491792,18490,None,AMGmodel
2.6972669981911235,1.6063300770889262,0.7615106373407589,0.6550927943460779,44785,None,AMGmodel
1.5737677789918616,4.780889114338501,0.6879197559954655,0.08336700532637209,51290,None,AMGmodel
1.5692004494273402,4.567661840392319,1.8208347400103464,0.12926056184839216,30291,None,AMGmodel
1.187680265972907,7.388478573178156,1.630991805469465,0.44298307641964735,73929,None,AMGmodel
0.23730122297637476,5.191474071842153,1.9193527782106026,0.5795250755324179,56125,None,AMGmodel
2.1625575464387397,0.22747922681523178,2.385863221672039,0.24493901712750954,17768,None,AMGmodel
0.8826417515834766,4.285769222517872,1.852721398401355,0.28348125054659123,18297,None,AMGmodel
0.8877854612935037,7.1474449620850145,1.4157600971040056,0.22435678484182126,18946,None,AMGmodel
2.529844103036748,6.01163395599934,0.4318616426385122,0.7869388773243033,33362,None,AMGmodel
2.5772313036277046,4.976613212453634,0.26816343518369373,0.772104502317087,81325,None,AMGmodel
2.1527149640357752,5.130495534696004,1.2760592662865458,0.16567667350899087,99890,None,AMGmodel
2.2448809340379903,7.2303785452525755,2.5731180857634066,0.4388497479002785,10014,None,AMGmodel
1.5325513826875758,1.0806954494632455,0.4756343316880671,0.5700249220597817,78714,None,AMGmodel
2.3024161244007235,6.262016066258455,1.619788410730918,0.6763107291413268,86872,None,AMGmodel
0.3050160819652997,2.10591531228332,3.1977774423805503,0.996950104577097,99073,None,AMGmodel
1.6146201813665768,3.051506183001184,1.7132115963909773,0.8217825211355494,56545,None,AMGmodel
0.20925966212852462,5.744935732797122,0.7877035333259034,0.9544948398312106,8518,None,AMGmodel
0.782570751580553,1.5383310842304019,0.91266076168556,0.6719156497262964,74045,None,AMGmodel
1.98615301284784,0.866315449010861,0.8615230229186404,0.10482695679516082,33383,None,AMGmodel
1.2221392616213715,2.4012054900042132,0.2604826805949008,0.190239746595129,78721,None,AMGmodel
1.7382852447483452,3.9580685560586852,2.518741826618623,0.27595296025947236,69275,None,AMGmodel
1.7509613341877164,5.346926993775243,2.1761124503111318,0.47806653106786334,51790,None,AMGmodel
1.7528615533892413,4.722575506873997,0.8906430461427057,0.5107465687094938,98183,None,AMGmodel
1.8663420117928216,7.251763448109084,3.1741621948588397,0.7431006193489054,12469,None,AMGmodel
0.6840739676010923,0.7826968541465918,0.3316674526019749,0.2831659802379739,36227,None,AMGmodel
2.5427182522201828,1.9288610355735905,0.39789080606299665,0.9280034230921463,26567,None,AMGmodel
1.775167576152482,0.2741246344989546,0.28845050130327393,0.10277045187548543,72550,None,AMGmodel
2.6569178277701493,5.961227102140276,2.708738521866993,0.6023759566700362,42352,None,AMGmodel
1.8549212773275767,1.1757870154472285,1.1114829904433485,0.9703808324679318,45533,None,AMGmodel
0.9759743783505801,6.3181869458046345,0.03189525146017629,0.6159319672546371,94303,None,AMGmodel
0.3232923268403546,0.5212511257269732,0.7810603740311896,0.6677252386328941,44763,None,AMGmodel
2.0236824105892186,0.5192318718515988,2.3699106745046667,0.21078760965375778,26325,None,AMGmodel
1.5188775195448465,1.0443057973737127,0.695340001224497,0.22878155307215886,82150,None,AMGmodel
0.4317809863607961,5.317622334393729,3.0570640520544092,0.30705990244719605,94613,None,AMGmodel
0.30098419702667334,3.4108821823202153,1.9736647873724196,0.7342700947321897,60084,None,AMGmodel
2.610799237584104,1.1888066688570955,2.7167072570451727,0.5159241396830594,23713,None,AMGmodel
1.5478659167927464,7.154170411865653,2.969650420139229,0.25570850051106675,61142,None,AMGmodel
2.0667641859675907,0.8312233781201854,3.1596578356965885,0.194869770284202,99442,None,AMGmodel
2.0102239080456332,7.300062744153974,1.755063828515857,0.6628817387036063,57521,None,AMGmodel
2.2383070851177567,3.8536739995170923,0.23872198828742613,0.7797922713604613,75996,None,AMGmodel
2.754432276331685,7.266921726559527,2.341625176291941,0.9024690822071837,26275,None,AMGmodel
1.0269750600722076,3.1923690582848923,3.0227700282076277,0.8977663447621662,8777,None,AMGmodel
1.7904236699269624,4.295720988721882,2.8248132558739782,0.9303837059997809,56720,None,AMGmodel
1.5655540945979078,3.442913888625405,1.0446722276975782,0.7438814562162716,32569,None,AMGmodel
0.9665060671697874,6.918620787528685,2.708180441717005,0.5264142587275221,34100,None,AMGmodel
1.8138205462600716,2.0738407584301024,2.282291987035191,0.7278103449966643,41064,None,AMGmodel
0.5870158865071313,7.193977456196526,1.0478806740348672,0.7557293681113052,4978,None,AMGmodel
2.2751349666773333,6.692237151290676,1.1519420734116932,0.4884463440688068,96235,None,AMGmodel
2.3784877721144833,6.7268391343592215,2.3515160831991024,0.585320311369478,2620,None,AMGmodel
0.8373690581054938,5.1948288334082715,0.049393507374621115,0.536734229696776,18340,None,AMGmodel
1.9162845402484252,0.41451939568395557,1.064499173036414,0.5320912397699349,50066,None,AMGmodel
1.492922165802941,3.4122407594479096,0.796980900507366,0.5193384101842121,55141,None,AMGmodel
2.995217058129481,7.254848900426132,1.286514306592304,0.6314738741645632,99836,None,AMGmodel
0.01933982825956281,6.700863234814896,0.8975009727805473,0.06663037626641939,62306,None,AMGmodel
0.8407743507589462,2.3843782812879026,2.4640043884127767,0.4454762957867447,12213,None,AMGmodel
2.542888567910884,4.38506394001423,0.5255506505179122,0.39562709530863216,49899,None,AMGmodel
2.9132751450998606,5.9481503435495116,2.077444178781851,0.2565450380973759,59925,None,AMGmodel
0.5637513249614365,2.0816864933092103,1.7065607208298843,0.11344432174738855,51446,None,AMGmodel
2.4122509974944433,0.4259037256792552,1.1083220515631824,0.8380217015646629,52821,None,AMGmodel
2.408816383966967,3.1556821059608926,0.9046671787777648,0.9561576620203106,54569,None,AMGmodel
2.1614480841478922,4.8781186662352605,1.1966561574006849,0.04685576098320123,95694,None,AMGmodel
1.7986933902147493,1.0311620297824322,0.06908331701789384,0.0481123200176312,13478,None,AMGmodel
1.3838245589835119,1.7288328387722076,1.4439480913427882,0.19499230395105444,84327,None,AMGmodel
0.3032090595549198,4.578286159383943,2.3111844442211606,0.7586755467032475,22311,None,AMGmodel
2.9222800284598347,4.172624202121356,0.4233963243094852,0.7212650019222415,7945,None,AMGmodel
2.9827247274931135,0.09689761861166123,1.87332052952239,0.45010926822530184,30224,None,AMGmodel
2.543557570199571,1.8695594002614448,2.9910561987764033,0.6852261119703581,77917,None,AMGmodel
1.1547073405330743,0.8744971300578533,2.837279239299084,0.7561011895890071,50470,None,AMGmodel
2.0788859034075213,7.512328134245738,0.1412223442048963,0.29014031992215433,44549,None,AMGmodel
1.907906541933814,5.544779112378044,0.6946509032052799,0.40632931197877736,28857,None,AMGmodel
0.1739946709691232,7.079157106213037,0.581312685276098,0.5300825438654662,26230,None,AMGmodel
2.253485279280167,5.498928378301721,0.557692637728586,0.38713901734320233,51815,None,AMGmodel
2.5697752573769415,4.73175511085344,3.033721249078659,0.29920531570442876,17403,None,AMGmodel
0.8390392376698661,0.21755840540722932,0.47074943546603265,0.9033583848618405,63639,None,AMGmodel
0.26183827101248236,1.5896588995371694,1.3984281654009036,0.42688083727694454,95045,None,AMGmodel
0.42047117686591284,1.662676488013336,1.1958407692063608,0.6341029977872437,60984,None,AMGmodel
0.7126461671094381,4.100387790650618,3.155564126277749,0.025386341554255024,82216,None,AMGmodel
1.8368539181694303,5.690740783743824,1.9363021630161894,0.850263302298244,37929,None,AMGmodel
2.443180055713559,3.3555735954209944,0.6847197322625597,0.1284328646301687,60107,None,AMGmodel
1.4725718668554137,5.945180117471712,1.1591210278312942,0.7520523365191726,87697,None,AMGmodel
2.454670070422539,3.2665835998896773,1.4189698792329475,0.4280579046420908,80058,None,AMGmodel
1.8724195425415098,5.5200550657578535,1.420753025804046,0.3854503629563596,26820,None,AMGmodel
2.2254561156092785,1.104434924692163,0.5849048258330379,0.12485848047528601,17399,None,AMGmodel
2.2169544136162767,4.69029155321413,1.2542603666207324,0.7756132063666137,97092,None,AMGmodel
2.1622165098069765,3.019243426197174,3.1684192143447207,0.6325199954598805,5630,None,AMGmodel
0.02580141422694416,0.36695141684128435,2.1643096753801383,0.21755888834190262,52691,None,AMGmodel
1.511363061475362,5.456645191979648,2.1947790086707957,0.22419566442683647,23269,None,AMGmodel
0.040655503056487505,3.6418104504843725,0.2586703947830488,0.07806121883129859,92062,None,AMGmodel
2.6089763789448566,4.83663232718768,2.6708685123654727,0.170246168267904,77420,None,AMGmodel
0.9283214136143676,3.3575036101920777,0.503317649513107,0.6908583294286091,22340,None,AMGmodel
1.1064232036281998,4.237472819387585,2.464991772112359,0.5380036288740022,41066,None,AMGmodel
0.8729797524319927,0.8137393904598677,3.1341041325525136,0.17129367122118921,6660,None,AMGmodel
0.2880010187302855,4.470156689677121,2.154339405083365,0.6097973994424001,93801,None,AMGmodel
1.3116418934687022,0.4547130872445463,0.6131549493528455,0.9655350524959666,6199,None,AMGmodel
0.20612963587327437,7.136197470119711,3.0259517046401534,0.3914316853741777,96313,None,AMGmodel
1.3768682397612038,4.879487391794861,2.6799726281045175,0.7859055927591516,31987,None,AMGmodel
0.4652922721885381,6.649238236155153,1.4535297230058406,0.5490453031590731,63293,None,AMGmodel
2.969565425474663,5.16657818590794,2.863433764009853,0.7764960866402941,17673,None,AMGmodel
0.032526143559879636,4.620211386782677,1.6232318917285615,0.07696096364389168,41480,None,AMGmodel
0.5060439947398072,3.953988345726377,1.4136317852075433,0.542845173318118,44326,None,AMGmodel
0.9385739156103194,4.254817844077033,1.0510925628213783,0.8851722687962018,8582,None,AMGmodel
2.292898393092724,0.2348196709515777,1.4302715249372324,0.7227057488163693,62837,None,AMGmodel
1.0290191591018365,2.601815248231544,0.2066036543428351,0.317539787120149,90115,None,AMGmodel
2.5074353382706116,4.263770200211233,0.07832311616762772,0.9798095915492633,48944,None,AMGmodel
0.4190008617180609,1.3276768330988407,0.42392234562731534,0.47798404056754984,75174,None,AMGmodel
1.603197750968796,2.622547406512069,2.5916333061464476,0.019232636341741258,80045,None,AMGmodel
2.995559070824815,4.072260874791587,1.571537198246087,0.5419314894674718,67310,None,AMGmodel
2.8566011385050505,4.015847640289998,0.2326430440905737,0.18898451729655238,53355,None,AMGmodel
2.856954407728743,5.183288890374613,0.16117714962762045,0.7573759805971978,40041,None,AMGmodel
1.804962540275907,0.7961191285008723,1.1150803375846488,0.8228728306657335,71407,None,AMGmodel
1.2560288672314825,6.804245234178296,2.089189592736149,0.5624639729552041,16332,None,AMGmodel
1.1650901936177802,1.601143153574005,0.04382721912153552,0.7007958241014556,37633,None,AMGmodel
0.3784766669102614,5.2497731697362084,0.9981504127676125,0.41680173792035896,69892,None,AMGmodel
2.720343660357644,1.436253559791368,1.066080884203071,0.3243321113351077,27688,None,AMGmodel
1.8990196224624714,5.303361472006689,1.3346949222573798,0.4819838211200873,69805,None,AMGmodel
0.2151826641334246,0.5534988866953714,0.5174921069153339,0.030294064116646528,47154,None,AMGmodel
2.0371696466598244,1.7811261857304583,2.382046942888537,0.13969535572148148,50267,None,AMGmodel
2.2439788319802307,5.2835405757710125,0.6814537888472886,0.9650469871491636,74973,None,AMGmodel
2.6929505618169927,3.8217709709804253,0.642672819375643,0.28622165411695977,71850,None,AMGmodel
2.4123930986198605,3.075769542019012,2.085149092283714,0.46698729309554743,89688,None,AMGmodel
0.34798854774327154,7.214319331649923,1.0663645651736793,0.12136968828850474,84057,None,AMGmodel
1.1034934148045519,1.206167950157298,2.9081296294546677,0.6341341649657052,9876,None,AMGmodel
2.452425531123822,3.9192529682095314,0.8950030491014511,0.050985304588252366,9771,None,AMGmodel
2.247275568375065,4.940617351912738,3.1101243485613796,0.17139853604929245,49734,None,AMGmodel
0.2882917603344458,7.079589836792492,3.098140861090507,0.4982025482429746,33157,None,AMGmodel
2.447047900643089,2.1422180539323734,2.833122467102661,0.25010715113482496,1164,None,AMGmodel
1.6074001787845704,3.820589922735416,1.4895020002214245,0.3602965103398186,93007,None,AMGmodel
0.3327099839744407,4.655570618636261,1.3297772599827717,0.2405696743155662,99008,None,AMGmodel
2.4259277241613217,2.827586109431208,1.071834753252172,0.6164622755081824,76051,None,AMGmodel
2.774565454605045,4.558343045243001,2.943353744418052,0.957316308429376,28320,None,AMGmodel
0.9483887957079102,0.7076869719398657,0.3975977237328737,0.3615320631323006,39008,None,AMGmodel
1.6077917739040775,6.163528297074082,3.1711905804089886,0.9075280891282148,50972,None,AMGmodel
1.975218499041143,1.2187319860001955,0.6320940060545563,0.08394338478601998,90732,None,AMGmodel
0.9529703158389053,5.626527445925505,2.333527425725658,0.9142383413773226,16773,None,AMGmodel
2.228958856597652,0.041072057130066814,0.8119322209280029,0.8076527008919533,28770,None,AMGmodel
1.184663027451987,4.428172695706155,2.557611548223207,0.8673170329462935,50076,None,AMGmodel
0.02346378751440818,5.182340687695449,2.0207101415963935,0.5713233296755544,14165,None,AMGmodel
1.581086462417244,0.37452046009328904,2.093699570012738,0.6729559895654107,5168,None,AMGmodel
2.3097379623972127,1.0709249590796293,2.1820666656216274,0.4245075120010669,33101,None,AMGmodel
1.8287075294941721,1.207135837273264,1.473146783082112,0.07583880290295288,24632,None,AMGmodel
0.7901722233966031,1.6916500573677018,2.2520929911047833,0.9809047535412008,53699,None,AMGmodel
2.4429774953866854,2.5938627132124354,0.6059407554549516,0.7856665998217917,31710,None,AMGmodel
1.213568875708726,2.8074311945185415,1.5920943894376993,0.7496905566417444,92757,None,AMGmodel
0.4658191837989152,4.217351631218102,2.507513280685308,0.04333733342947733,56213,None,AMGmodel
0.7506329881084145,0.7137472566184735,0.7172928048911672,0.11667319848575752,39022,None,AMGmodel
0.33389220352146487,2.142825138355789,0.8959990687868432,0.14224030061917928,82274,None,AMGmodel
0.285885186346677,6.6451880294123,1.0847248524573208,0.06057236119251072,70192,None,AMGmodel
2.6996008604529558,5.988999223678058,1.9370052036346923,0.8013425938561961,97790,None,AMGmodel
1.9473400893964739,0.5599345645719008,1.6666935971771224,0.11520618444924713,71995,None,AMGmodel
2.044833964386018,7.297431045128416,1.8348049942398927,0.34412224057622787,85754,None,AMGmodel
0.6628761160134417,0.9247888397528924,0.6327760842365372,0.587270014550881,99380,None,AMGmodel
1.833984778354139,2.2992354932558543,2.79465925570657,0.7721455064928048,63420,None,AMGmodel
2.3566692431013525,4.6683368680289945,0.7256271019127768,0.6121801488374644,78019,None,AMGmodel
2.865379542492297,1.7535045161963048,2.672580261679714,0.6912555962247767,44537,None,AMGmodel
2.8520473272660176,3.77638856984121,0.7913476436767702,0.556417651626414,26713,None,AMGmodel
1.6310565645966495,2.7328439736616943,1.6386857280847367,0.4974384792973019,62934,None,AMGmodel
2.84318228753721,1.4452038647714331,0.28220498358270246,0.7748185488268362,22403,None,AMGmodel
0.2165951327618372,6.033263062984542,1.7196730317979523,0.7347814814233716,74937,None,AMGmodel
2.600274212970893,3.2221390070471485,2.486477581677513,0.4931320375250573,77395,None,AMGmodel
1.383225445456297,2.793066314892136,0.017073811135325696,0.4000287249146193,67900,None,AMGmodel
1.6436592551520128,1.0352389151710228,1.484139585185392,0.058931625106793034,85749,None,AMGmodel
1.0181265956067058,2.2339424632653397,1.0531425104983954,0.4297234324172238,23492,None,AMGmodel
2.5584391493486516,5.5679807757710975,1.541921124549332,0.7360056381740858,62338,None,AMGmodel
2.275008715169776,0.8444438989736592,3.004811691628209,0.8709085036667139,94873,None,AMGmodel
2.7638558161055227,3.043271526305609,0.08785182229556776,0.6081513182712338,791,None,AMGmodel
0.03815925242673482,3.8077598065250196,0.6437097231590814,0.9282022867464544,39013,None,AMGmodel
2.7716650259376774,6.6483802254619295,0.6123726537217231,0.33298037854494367,23810,None,AMGmodel
1.142648524232793,4.604802895449229,1.0130499157488477,0.3252378957575568,80948,None,AMGmodel
2.457374026273717,3.8696961453672394,0.3487503820195136,0.23963938112205313,96660,None,AMGmodel
2.964043459136873,7.293824088677833,2.7667127596672607,0.3300509957665643,28829,None,AMGmodel
2.6622184558207085,1.794420947952123,1.485800437581949,0.5850436366688933,21415,None,AMGmodel
0.9790043153591643,4.207940307398227,2.416896412805736,0.8211373004514535,24857,None,AMGmodel
0.9175009673480709,1.2170721757404717,1.1107166373891522,0.27039505675152226,68803,None,AMGmodel
2.300579649239084,6.342190877761643,1.5376906342338996,0.2617468315078714,11017,None,AMGmodel
0.953202642043028,1.0925399490928838,2.890192304153567,0.1726801757204317,91982,None,AMGmodel
0.9010643754179833,6.313179702922916,2.4610093521642415,0.996649281924464,79625,None,AMGmodel
1.7942778173507459,2.1663852058553985,0.5201778848991533,0.8445786363543581,31491,None,AMGmodel
2.8158217423472784,4.987280135368006,1.4845721686653859,0.1036371581009318,21254,None,AMGmodel
2.4447246045132016,1.5642546600337732,1.2389738829892623,0.9249999500177579,55626,None,AMGmodel
1.4766509089121886,4.541474336316352,0.3398002208298187,0.3992480117028046,94366,None,AMGmodel
2.0459961289864106,1.8504655257281266,0.8622734510443424,0.8070002917451452,71111,None,AMGmodel
1.5303732550481868,5.856309445345309,0.6551427722034042,0.8711824458807412,66182,None,AMGmodel
1.778621790747792,1.7953165677548713,2.4537800530722707,0.8862518317379269,78878,None,AMGmodel
0.001263395745510331,7.404068972775619,1.3845759064306364,0.6605250144364948,75113,None,AMGmodel
0.7266074201052836,5.854710400654779,0.1724582046441387,0.2741905222002977,18066,None,AMGmodel
2.9039760985037084,7.569905513826687,2.3690700958929787,0.05228331976407069,56770,None,AMGmodel
2.097542623516606,6.652146181318383,3.0615556345232116,0.9708917586497928,17707,None,AMGmodel
2.088002114113232,7.0871939201787,2.1799727056798424,0.6837860677710027,6182,None,AMGmodel
0.05582016910687372,2.3370979046380347,1.382480866733703,0.05569240900602002,47760,None,AMGmodel
1.105896598388267,4.206034102988574,1.2848556615414504,0.30885235970789765,76660,None,AMGmodel
0.8188238069491602,5.8776596950715545,2.7196702745772905,0.44965607654258877,2421,None,AMGmodel
0.32406560006893104,4.375474701171627,2.1395847829546497,0.815653296830835,7155,None,AMGmodel
2.625270518829243,6.918997821956148,0.7400075795237254,0.597744639587265,87636,None,AMGmodel
2.482159231501176,5.731774092966777,0.6606833918410382,0.17887460452488158,86906,None,AMGmodel
2.6693928765658783,4.993363286029587,0.3250946017846455,0.5046107584667339,52558,None,AMGmodel
0.7778977894729895,4.725809666978389,2.5763193633776393,0.4398969068139981,62506,None,AMGmodel
1.5680928500587648,6.053664789128357,1.414768529279355,0.5165252954197471,8194,None,AMGmodel
0.007213420852521667,0.0037604198289856346,2.2191586028634074,0.025669123792897364,34949,None,AMGmodel
1.9650388089447173,6.429566708837311,0.7090683836306619,0.9794867758969993,85256,None,AMGmodel
2.319542420185346,0.5028749822446664,1.8465529393820639,0.23573911207291204,46709,None,AMGmodel
1.9557389626211856,3.348530123078326,0.5594315950804503,0.7751966396334675,84919,None,AMGmodel
1.0369911040997257,5.529514174876538,0.4693678162324549,0.14331457545556645,2956,None,AMGmodel
1.6151829888796967,3.6295697601291446,1.6422127261750976,0.9105184834964198,66052,None,AMGmodel
0.5345893312224914,1.4882412541526986,3.1810565926340235,0.14547904132586134,67309,None,AMGmodel
